        1.4914631790       -0.4125323687      -14.5864002566
        1.4914631790       -0.3490658504      -14.1180487751
        1.4914631790       -0.2855993321      -13.6684989420
        1.4914631790       -0.2221328139      -13.2309173758
        1.4914631790       -0.1586662956      -12.7963326675
        1.4914631790       -0.0951997774      -12.3594194796
        1.4914631790       -0.0317332591      -11.9233259690
        1.4914631790        0.0317332591      -11.5009682729
        1.4914631790        0.0951997774      -11.1108522243
        1.4914631790        0.1586662956      -10.7678230863
        1.4914631790        0.2221328139      -10.4729465091
        1.4914631790        0.2855993321      -10.2091707262
        1.4914631790        0.3490658504       -9.9472604390
        1.4914631790        0.4125323687       -9.6599650462
        1.4914631790        0.4759988869       -9.3362061952
        1.4914631790        0.5394654052       -8.9865307146
        1.4914631790        0.6029319234       -8.6369080069
        1.4914631790        0.6663984417       -8.3154934094
        1.4914631790        0.7298649599       -8.0405404266
        1.4914631790        0.7933314782       -7.8154197529
        1.4914631790        0.8567979964       -7.6314586869
        1.4914631790        0.9202645147       -7.4751024086
        1.4914631790        0.9837310329       -7.3347865440
        1.4914631790        1.0471975512       -7.2044484212
        1.4914631790        1.1106640695       -7.0832045745
        1.4914631790        1.1741305877       -6.9728739094
        1.4914631790        1.2375971060       -6.8757077404
        1.4914631790        1.3010636242       -6.7936558385
        1.4914631790        1.3645301425       -6.7286440082
        1.4914631790        1.4279966607       -6.6823426882
        1.4914631790        1.4914631790       -6.6548147260
        1.4914631790        1.5549296972       -6.6433712336
        1.4914631790        1.6183962155       -6.6437121322
        1.4914631790        1.6818627337       -6.6537012077
        1.4914631790        1.7453292520       -6.6772579152
        1.4914631790        1.8087957702       -6.7247168119
        1.4914631790        1.8722622885       -6.8081215735
        1.4914631790        1.9357288068       -6.9337804289
        1.4914631790        1.9991953250       -7.0968666374
        1.4914631790        2.0626618433       -7.2819542529
        1.4914631790        2.1261283615       -7.4698467406
        1.4914631790        2.1895948798       -7.6473281654
        1.4914631790        2.2530613980       -7.8147522916
        1.4914631790        2.3165279163       -7.9873830227
        1.4914631790        2.3799944345       -8.1893347081
        1.4914631790        2.4434609528       -8.4424102234
        1.4914631790        2.5069274710       -8.7547632382
        1.4914631790        2.5703939893       -9.1150437845
        1.4914631790        2.6338605076       -9.4957525942
        1.4914631790        2.6973270258       -9.8650860477
        1.4914631790        2.7607935441      -10.2015127585
        1.4914631790        2.8242600623      -10.5029536802
        1.4914631790        2.8877265806      -10.7851120197
        1.4914631790        2.9511930988      -11.0701978637
        1.4914631790        3.0146596171      -11.3735277414
        1.4914631790        3.0781261353      -11.6964931937

        1.5549296972       -3.1415926536      -11.8476671260
        1.5549296972       -3.0781261353      -12.1821134097
        1.5549296972       -3.0146596171      -12.5092224593
        1.5549296972       -2.9511930988      -12.8261194926
        1.5549296972       -2.8877265806      -13.1344744280
        1.5549296972       -2.8242600623      -13.4364288383
        1.5549296972       -2.7607935441      -13.7322255850
        1.5549296972       -2.6973270258      -14.0200028895
        1.5549296972       -2.6338605076      -14.2965334103
        1.5549296972       -2.5703939893      -14.5581446618
        1.5549296972       -2.5069274710      -14.8019802453
        1.5549296972       -2.4434609528      -15.0275542562
        1.5549296972       -2.3799944345      -15.2376861575
        1.5549296972       -2.3165279163      -15.4378606683
        1.5549296972       -2.2530613980      -15.6341444200
        1.5549296972       -2.1895948798      -15.8308793542
        1.5549296972       -2.1261283615      -16.0294712883
        1.5549296972       -2.0626618433      -16.2288297368
        1.5549296972       -1.9991953250      -16.4270577762
        1.5549296972       -1.9357288068      -16.6232862315
        1.5549296972       -1.8722622885      -16.8183956997
        1.5549296972       -1.8087957702      -17.0140298233
        1.5549296972       -1.7453292520      -17.2105159640
        1.5549296972       -1.6818627337      -17.4051367240
        1.5549296972       -1.6183962155      -17.5918758643
        1.5549296972       -1.5549296972      -17.7626298293
        1.5549296972       -1.4914631790      -17.9090412965
        1.5549296972       -1.4279966607      -18.0242044746
        1.5549296972       -1.3645301425      -18.1039924057
        1.5549296972       -1.3010636242      -18.1477423169
        1.5549296972       -1.2375971060      -18.1575055168
        1.5549296972       -1.1741305877      -18.1351788565
        1.5549296972       -1.1106640695      -18.0784173664
        1.5549296972       -1.0471975512      -17.9781830609
        1.5549296972       -0.9837310329      -17.8206981532
        1.5549296972       -0.9202645147      -17.5935398730
        1.5549296972       -0.8567979964      -17.2920254189
        1.5549296972       -0.7933314782      -16.9215272995
        1.5549296972       -0.7298649599      -16.4947520118
        1.5549296972       -0.6663984417      -16.0270488582
        1.5549296972       -0.6029319234      -15.5335422649
        1.5549296972       -0.5394654052      -15.0289438396
        1.5549296972       -0.4759988869      -14.5277480281
        1.5549296972       -0.4125323687      -14.0424445906
        1.5549296972       -0.3490658504      -13.5800733855
        1.5549296972       -0.2855993321      -13.1397765260
        1.5549296972       -0.2221328139      -12.7137091528
        1.5549296972       -0.1586662956      -12.2914392065
        1.5549296972       -0.0951997774      -11.8659385983
        1.5549296972       -0.0317332591      -11.4384979786
        1.5549296972        0.0317332591      -11.0200397407
        1.5549296972        0.0951997774      -10.6272141155
        1.5549296972        0.1586662956      -10.2739132533
        1.5549296972        0.2221328139       -9.9621181672
        1.5549296972        0.2855993321       -9.6779473527
        1.5549296972        0.3490658504       -9.3967704294
        1.5549296972        0.4125323687       -9.0956116352
        1.5549296972        0.4759988869       -8.7657867286
        1.5549296972        0.5394654052       -8.4181366609
        1.5549296972        0.6029319234       -8.0779460701
        1.5549296972        0.6663984417       -7.7729990515
        1.5549296972        0.7298649599       -7.5217160089
        1.5549296972        0.7933314782       -7.3272161098
        1.5549296972        0.8567979964       -7.1790894822
        1.5549296972        0.9202645147       -7.0605334395
        1.5549296972        0.9837310329       -6.9563801156
        1.5549296972        1.0471975512       -6.8580266995
        1.5549296972        1.1106640695       -6.7637461044
        1.5549296972        1.1741305877       -6.6757822296
        1.5549296972        1.2375971060       -6.5971945696
        1.5549296972        1.3010636242       -6.5306145136
        1.5549296972        1.3645301425       -6.4787206023
        1.5549296972        1.4279966607       -6.4445438000
        1.5549296972        1.4914631790       -6.4303231037
        1.5549296972        1.5549296972       -6.4358434476
        1.5549296972        1.6183962155       -6.4584807379
        1.5549296972        1.6818627337       -6.4958646327
        1.5549296972        1.7453292520       -6.5492792287
        1.5549296972        1.8087957702       -6.6245500221
        1.5549296972        1.8722622885       -6.7288371510
        1.5549296972        1.9357288068       -6.8651319772
        1.5549296972        1.9991953250       -7.0284077453
        1.5549296972        2.0626618433       -7.2065416888
        1.5549296972        2.1261283615       -7.3860419875
        1.5549296972        2.1895948798       -7.5595577632
        1.5549296972        2.2530613980       -7.7310354302
        1.5549296972        2.3165279163       -7.9155767911
        1.5549296972        2.3799944345       -8.1335784739
        1.5549296972        2.4434609528       -8.4013095853
        1.5549296972        2.5069274710       -8.7218901335
        1.5549296972        2.5703939893       -9.0811414044
        1.5549296972        2.6338605076       -9.4513610899
        1.5549296972        2.6973270258       -9.8024852241
        1.5549296972        2.7607935441      -10.1156310240
        1.5549296972        2.8242600623      -10.3915862343
        1.5549296972        2.8877265806      -10.6489452432
        1.5549296972        2.9511930988      -10.9127696246
        1.5549296972        3.0146596171      -11.2008199443
        1.5549296972        3.0781261353      -11.5158313652

        1.6183962155       -3.1415926536      -11.6691244142
        1.6183962155       -3.0781261353      -12.0023459156
        1.6183962155       -3.0146596171      -12.3319825495
        1.6183962155       -2.9511930988      -12.6543261555
        1.6183962155       -2.8877265806      -12.9698767033
        1.6183962155       -2.8242600623      -13.2790197158
        1.6183962155       -2.7607935441      -13.5795999161
        1.6183962155       -2.6973270258      -13.8672716405
        1.6183962155       -2.6338605076      -14.1372654809
        1.6183962155       -2.5703939893      -14.3860885686
        1.6183962155       -2.5069274710      -14.6126400532
        1.6183962155       -2.4434609528      -14.8187159162
        1.6183962155       -2.3799944345      -15.0087420631
        1.6183962155       -2.3165279163      -15.1886264782
        1.6183962155       -2.2530613980      -15.3641147884
        1.6183962155       -2.1895948798      -15.5393966562
        1.6183962155       -2.1261283615      -15.7165369756
        1.6183962155       -2.0626618433      -15.8958356971
        1.6183962155       -1.9991953250      -16.0767934405
        1.6183962155       -1.9357288068      -16.2590488335
        1.6183962155       -1.8722622885      -16.4425952890
        1.6183962155       -1.8087957702      -16.6270492652
        1.6183962155       -1.7453292520      -16.8105418351
        1.6183962155       -1.6818627337      -16.9891553510
        1.6183962155       -1.6183962155      -17.1572734173
        1.6183962155       -1.5549296972      -17.3083887489
        1.6183962155       -1.4914631790      -17.4358288693
        1.6183962155       -1.4279966607      -17.5335266654
        1.6183962155       -1.3645301425      -17.5972700723
        1.6183962155       -1.3010636242      -17.6260436560
        1.6183962155       -1.2375971060      -17.6219461186
        1.6183962155       -1.1741305877      -17.5874494990
        1.6183962155       -1.1106640695      -17.5209613944
        1.6183962155       -1.0471975512      -17.4139418228
        1.6183962155       -0.9837310329      -17.2525953971
        1.6183962155       -0.9202645147      -17.0239025849
        1.6183962155       -0.8567979964      -16.7221475607
        1.6183962155       -0.7933314782      -16.3516067416
        1.6183962155       -0.7298649599      -15.9242924535
        1.6183962155       -0.6663984417      -15.4555158996
        1.6183962155       -0.6029319234      -14.9608856741
        1.6183962155       -0.5394654052      -14.4557578908
        1.6183962155       -0.4759988869      -13.9551711263
        1.6183962155       -0.4125323687      -13.4720556812
        1.6183962155       -0.3490658504      -13.0139121338
        1.6183962155       -0.2855993321      -12.5803800861
        1.6183962155       -0.2221328139      -12.1639289306
        1.6183962155       -0.1586662956      -11.7538226775
        1.6183962155       -0.0951997774      -11.3416061471
        1.6183962155       -0.0317332591      -10.9257300526
        1.6183962155        0.0317332591      -10.5131921333
        1.6183962155        0.0951997774      -10.1168672931
        1.6183962155        0.1586662956       -9.7489420851
        1.6183962155        0.2221328139       -9.4134404590
        1.6183962155        0.2855993321       -9.1024568158
        1.6183962155        0.3490658504       -8.7993150488
        1.6183962155        0.4125323687       -8.4876395458
        1.6183962155        0.4759988869       -8.1612335530
        1.6183962155        0.5394654052       -7.8289110142
        1.6183962155        0.6029319234       -7.5115217051
        1.6183962155        0.6663984417       -7.2329563001
        1.6183962155        0.7298649599       -7.0099630313
        1.6183962155        0.7933314782       -6.8457641963
        1.6183962155        0.8567979964       -6.7301536773
        1.6183962155        0.9202645147       -6.6453588434
        1.6183962155        0.9837310329       -6.5741169338
        1.6183962155        1.0471975512       -6.5056282869
        1.6183962155        1.1106640695       -6.4368329736
        1.6183962155        1.1741305877       -6.3696992233
        1.6183962155        1.2375971060       -6.3075987355
        1.6183962155        1.3010636242       -6.2535951684
        1.6183962155        1.3645301425       -6.2109894366
        1.6183962155        1.4279966607       -6.1841628415
        1.6183962155        1.4914631790       -6.1778369567
        1.6183962155        1.5549296972       -6.1950586384
        1.6183962155        1.6183962155       -6.2360103126
        1.6183962155        1.6818627337       -6.2990925319
        1.6183962155        1.7453292520       -6.3833095344
        1.6183962155        1.8087957702       -6.4894451881
        1.6183962155        1.8722622885       -6.6185460596
        1.6183962155        1.9357288068       -6.7688558752
        1.6183962155        1.9991953250       -6.9340653889
        1.6183962155        2.0626618433       -7.1050047836
        1.6183962155        2.1261283615       -7.2743717392
        1.6183962155        2.1895948798       -7.4417915428
        1.6183962155        2.2530613980       -7.6160725693
        1.6183962155        2.3165279163       -7.8130177910
        1.6183962155        2.3799944345       -8.0493663587
        1.6183962155        2.4434609528       -8.3351285665
        1.6183962155        2.5069274710       -8.6673633349
        1.6183962155        2.5703939893       -9.0284278653
        1.6183962155        2.6338605076       -9.3906232402
        1.6183962155        2.6973270258       -9.7265212136
        1.6183962155        2.7607935441      -10.0207613654
        1.6183962155        2.8242600623      -10.2770481630
        1.6183962155        2.8877265806      -10.5157806269
        1.6183962155        2.9511930988      -10.7630785745
        1.6183962155        3.0146596171      -11.0375631628
        1.6183962155        3.0781261353      -11.3427845821

        1.6818627337       -3.1415926536      -11.5213113406
        1.6818627337       -3.0781261353      -11.8462244985
        1.6818627337       -3.0146596171      -12.1711644987
        1.6818627337       -2.9511930988      -12.4931859459
        1.6818627337       -2.8877265806      -12.8120940793
        1.6818627337       -2.8242600623      -13.1259716758
        1.6818627337       -2.7607935441      -13.4292851820
        1.6818627337       -2.6973270258      -13.7145030309
        1.6818627337       -2.6338605076      -13.9753035212
        1.6818627337       -2.5703939893      -14.2089509605
        1.6818627337       -2.5069274710      -14.4167710234
        1.6818627337       -2.4434609528      -14.6030975359
        1.6818627337       -2.3799944345      -14.7736255717
        1.6818627337       -2.3165279163      -14.9339790783
        1.6818627337       -2.2530613980      -15.0889128781
        1.6818627337       -2.1895948798      -15.2421199166
        1.6818627337       -2.1261283615      -15.3963200370
        1.6818627337       -2.0626618433      -15.5533658097
        1.6818627337       -1.9991953250      -15.7143302284
        1.6818627337       -1.9357288068      -15.8795511369
        1.6818627337       -1.8722622885      -16.0484551103
        1.6818627337       -1.8087957702      -16.2191253991
        1.6818627337       -1.7453292520      -16.3880174453
        1.6818627337       -1.6818627337      -16.5502869071
        1.6818627337       -1.6183962155      -16.7005543163
        1.6818627337       -1.5549296972      -16.8333650484
        1.6818627337       -1.4914631790      -16.9430562048
        1.6818627337       -1.4279966607      -17.0238192313
        1.6818627337       -1.3645301425      -17.0709226125
        1.6818627337       -1.3010636242      -17.0826584797
        1.6818627337       -1.2375971060      -17.0609925349
        1.6818627337       -1.1741305877      -17.0092246882
        1.6818627337       -1.1106640695      -16.9274817686
        1.6818627337       -1.0471975512      -16.8093357240
        1.6818627337       -0.9837310329      -16.6426661534
        1.6818627337       -0.9202645147      -16.4148252319
        1.6818627337       -0.8567979964      -16.1187984210
        1.6818627337       -0.7933314782      -15.7564072386
        1.6818627337       -0.7298649599      -15.3372005241
        1.6818627337       -0.6663984417      -14.8750213985
        1.6818627337       -0.6029319234      -14.3852419721
        1.6818627337       -0.5394654052      -13.8837414483
        1.6818627337       -0.4759988869      -13.3862361763
        1.6818627337       -0.4125323687      -12.9062389261
        1.6818627337       -0.3490658504      -12.4518592296
        1.6818627337       -0.2855993321      -12.0235215450
        1.6818627337       -0.2221328139      -11.6144799887
        1.6818627337       -0.1586662956      -11.2141841451
        1.6818627337       -0.0951997774      -10.8129837299
        1.6818627337       -0.0317332591      -10.4063054304
        1.6818627337        0.0317332591       -9.9967544848
        1.6818627337        0.0951997774       -9.5930741167
        1.6818627337        0.1586662956       -9.2059397446
        1.6818627337        0.2221328139       -8.8423738516
        1.6818627337        0.2855993321       -8.5019763121
        1.6818627337        0.3490658504       -8.1775710304
        1.6818627337        0.4125323687       -7.8602311782
        1.6818627337        0.4759988869       -7.5458486820
        1.6818627337        0.5394654052       -7.2394717812
        1.6818627337        0.6029319234       -6.9549362848
        1.6818627337        0.6663984417       -6.7097746218
        1.6818627337        0.7298649599       -6.5177089321
        1.6818627337        0.7933314782       -6.3823452723
        1.6818627337        0.8567979964       -6.2953417633
        1.6818627337        0.9202645147       -6.2401015772
        1.6818627337        0.9837310329       -6.1988842733
        1.6818627337        1.0471975512       -6.1592057689
        1.6818627337        1.1106640695       -6.1161684811
        1.6818627337        1.1741305877       -6.0704847422
        1.6818627337        1.2375971060       -6.0249469717
        1.6818627337        1.3010636242       -5.9825198864
        1.6818627337        1.3645301425       -5.9469309025
        1.6818627337        1.4279966607       -5.9239491746
        1.6818627337        1.4914631790       -5.9210514390
        1.6818627337        1.5549296972       -5.9451256789
        1.6818627337        1.6183962155       -6.0000140157
        1.6818627337        1.6818627337       -6.0857848015
        1.6818627337        1.7453292520       -6.1997788016
        1.6818627337        1.8087957702       -6.3378543144
        1.6818627337        1.8722622885       -6.4945538023
        1.6818627337        1.9357288068       -6.6626389726
        1.6818627337        1.9991953250       -6.8336622373
        1.6818627337        2.0626618433       -7.0006421214
        1.6818627337        2.1261283615       -7.1619722760
        1.6818627337        2.1895948798       -7.3241422632
        1.6818627337        2.2530613980       -7.5010685560
        1.6818627337        2.3165279163       -7.7096766669
        1.6818627337        2.3799944345       -7.9633953947
        1.6818627337        2.4434609528       -8.2661230350
        1.6818627337        2.5069274710       -8.6089442421
        1.6818627337        2.5703939893       -8.9711138442
        1.6818627337        2.6338605076       -9.3257967376
        1.6818627337        2.6973270258       -9.6493482504
        1.6818627337        2.7607935441       -9.9306918732
        1.6818627337        2.8242600623      -10.1760804077
        1.6818627337        2.8877265806      -10.4059738612
        1.6818627337        2.9511930988      -10.6449788504
        1.6818627337        3.0146596171      -10.9102731129
        1.6818627337        3.0781261353      -11.2052031162

        1.7453292520       -3.1415926536      -11.4151943002
        1.7453292520       -3.0781261353      -11.7263435222
        1.7453292520       -3.0146596171      -12.0396892418
        1.7453292520       -2.9511930988      -12.3541679629
        1.7453292520       -2.8877265806      -12.6694978008
        1.7453292520       -2.8242600623      -12.9817244814
        1.7453292520       -2.7607935441      -13.2821534098
        1.7453292520       -2.6973270258      -13.5604042281
        1.7453292520       -2.6338605076      -13.8089985336
        1.7453292520       -2.5703939893      -14.0262043626
        1.7453292520       -2.5069274710      -14.2157028423
        1.7453292520       -2.4434609528      -14.3839823804
        1.7453292520       -2.3799944345      -14.5374756299
        1.7453292520       -2.3165279163      -14.6810265223
        1.7453292520       -2.2530613980      -14.8180079851
        1.7453292520       -2.1895948798      -14.9512656275
        1.7453292520       -2.1261283615      -15.0837692494
        1.7453292520       -2.0626618433      -15.2184733310
        1.7453292520       -1.9991953250      -15.3576945072
        1.7453292520       -1.9357288068      -15.5025152547
        1.7453292520       -1.8722622885      -15.6523775504
        1.7453292520       -1.8087957702      -15.8048538014
        1.7453292520       -1.7453292520      -15.9558017904
        1.7453292520       -1.6818627337      -16.1001028479
        1.7453292520       -1.6183962155      -16.2325812767
        1.7453292520       -1.5549296972      -16.3482689766
        1.7453292520       -1.4914631790      -16.4418407676
        1.7453292520       -1.4279966607      -16.5072958999
        1.7453292520       -1.3645301425      -16.5391218948
        1.7453292520       -1.3010636242      -16.5345839649
        1.7453292520       -1.2375971060      -16.4950055273
        1.7453292520       -1.1741305877      -16.4241242056
        1.7453292520       -1.1106640695      -16.3240065872
        1.7453292520       -1.0471975512      -16.1913878172
        1.7453292520       -0.9837310329      -16.0173587249
        1.7453292520       -0.9202645147      -15.7909214821
        1.7453292520       -0.8567979964      -15.5041388539
        1.7453292520       -0.7933314782      -15.1557201565
        1.7453292520       -0.7298649599      -14.7514733762
        1.7453292520       -0.6663984417      -14.3025131876
        1.7453292520       -0.6029319234      -13.8231984619
        1.7453292520       -0.5394654052      -13.3297307948
        1.7453292520       -0.4759988869      -12.8386572193
        1.7453292520       -0.4125323687      -12.3642540436
        1.7453292520       -0.3490658504      -11.9152204725
        1.7453292520       -0.2855993321      -11.4925048651
        1.7453292520       -0.2221328139      -11.0897724858
        1.7453292520       -0.1586662956      -10.6963998527
        1.7453292520       -0.0951997774      -10.3016320779
        1.7453292520       -0.0317332591       -9.8984491684
        1.7453292520        0.0317332591       -9.4860781801
        1.7453292520        0.0951997774       -9.0703224980
        1.7453292520        0.1586662956       -8.6613395483
        1.7453292520        0.2221328139       -8.2696319501
        1.7453292520        0.2855993321       -7.9021875293
        1.7453292520        0.3490658504       -7.5607783887
        1.7453292520        0.4125323687       -7.2432157818
        1.7453292520        0.4759988869       -6.9467846599
        1.7453292520        0.5394654052       -6.6720584192
        1.7453292520        0.6029319234       -6.4250258173
        1.7453292520        0.6663984417       -6.2159569485
        1.7453292520        0.7298649599       -6.0549060418
        1.7453292520        0.7933314782       -5.9459190856
        1.7453292520        0.8567979964       -5.8834535060
        1.7453292520        0.9202645147       -5.8536035500
        1.7453292520        0.9837310329       -5.8395913460
        1.7453292520        1.0471975512       -5.8279939793
        1.7453292520        1.1106640695       -5.8119094265
        1.7453292520        1.1741305877       -5.7899767456
        1.7453292520        1.2375971060       -5.7634391149
        1.7453292520        1.3010636242       -5.7344211602
        1.7453292520        1.3645301425       -5.7066462260
        1.7453292520        1.4279966607       -5.6870313849
        1.7453292520        1.4914631790       -5.6856700685
        1.7453292520        1.5549296972       -5.7133189652
        1.7453292520        1.6183962155       -5.7778122385
        1.7453292520        1.6818627337       -5.8815761391
        1.7453292520        1.7453292520       -6.0212290200
        1.7453292520        1.8087957702       -6.1886728696
        1.7453292520        1.8722622885       -6.3726821066
        1.7453292520        1.9357288068       -6.5607927712
        1.7453292520        1.9991953250       -6.7420229337
        1.7453292520        2.0626618433       -6.9105290850
        1.7453292520        2.1261283615       -7.0689457792
        1.7453292520        2.1895948798       -7.2292288454
        1.7453292520        2.2530613980       -7.4095403596
        1.7453292520        2.3165279163       -7.6278516232
        1.7453292520        2.3799944345       -7.8948998389
        1.7453292520        2.4434609528       -8.2094748122
        1.7453292520        2.5069274710       -8.5577989334
        1.7453292520        2.5703939893       -8.9171584337
        1.7453292520        2.6338605076       -9.2627395074
        1.7453292520        2.6973270258       -9.5756997208
        1.7453292520        2.7607935441       -9.8496896651
        1.7453292520        2.8242600623      -10.0928945352
        1.7453292520        2.8877265806      -10.3240524432
        1.7453292520        2.9511930988      -10.5638156772
        1.7453292520        3.0146596171      -10.8257439808
        1.7453292520        3.0781261353      -11.1118884126

        1.8087957702       -3.1415926536      -11.3488229757
        1.8087957702       -3.0781261353      -11.6439011939
        1.8087957702       -3.0146596171      -11.9411299499
        1.8087957702       -2.9511930988      -12.2415983346
        1.8087957702       -2.8877265806      -12.5454853853
        1.8087957702       -2.8242600623      -12.8478203080
        1.8087957702       -2.7607935441      -13.1381261107
        1.8087957702       -2.6973270258      -13.4044464292
        1.8087957702       -2.6338605076      -13.6387741622
        1.8087957702       -2.5703939893      -13.8401343322
        1.8087957702       -2.5069274710      -14.0136992648
        1.8087957702       -2.4434609528      -14.1671908797
        1.8087957702       -2.3799944345      -14.3072589038
        1.8087957702       -2.3165279163      -14.4378917883
        1.8087957702       -2.2530613980      -14.5611044545
        1.8087957702       -2.1895948798      -14.6785991892
        1.8087957702       -2.1261283615      -14.7928345550
        1.8087957702       -2.0626618433      -14.9068907005
        1.8087957702       -1.9991953250      -15.0236227976
        1.8087957702       -1.9357288068      -15.1448483369
        1.8087957702       -1.8722622885      -15.2708248923
        1.8087957702       -1.8087957702      -15.3999439857
        1.8087957702       -1.7453292520      -15.5287668070
        1.8087957702       -1.6818627337      -15.6526266803
        1.8087957702       -1.6183962155      -15.7665059293
        1.8087957702       -1.5549296972      -15.8653944390
        1.8087957702       -1.4914631790      -15.9438366771
        1.8087957702       -1.4279966607      -15.9955615241
        1.8087957702       -1.3645301425      -16.0144122921
        1.8087957702       -1.3010636242      -15.9964886495
        1.8087957702       -1.2375971060      -15.9417640957
        1.8087957702       -1.1741305877      -15.8533832853
        1.8087957702       -1.1106640695      -15.7346295430
        1.8087957702       -1.0471975512      -15.5855055019
        1.8087957702       -0.9837310329      -15.4012659012
        1.8087957702       -0.9202645147      -15.1738990359
        1.8087957702       -0.8567979964      -14.8956435160
        1.8087957702       -0.7933314782      -14.5625368973
        1.8087957702       -0.7298649599      -14.1763762358
        1.8087957702       -0.6663984417      -13.7448318304
        1.8087957702       -0.6029319234      -13.2804843770
        1.8087957702       -0.5394654052      -12.7993579574
        1.8087957702       -0.4759988869      -12.3186721866
        1.8087957702       -0.4125323687      -11.8534656542
        1.8087957702       -0.3490658504      -11.4128641217
        1.8087957702       -0.2855993321      -10.9977925926
        1.8087957702       -0.2221328139      -10.6014825733
        1.8087957702       -0.1586662956      -10.2125384326
        1.8087957702       -0.0951997774       -9.8191454689
        1.8087957702       -0.0317332591       -9.4129936246
        1.8087957702        0.0317332591       -8.9920038506
        1.8087957702        0.0951997774       -8.5612407664
        1.8087957702        0.1586662956       -8.1316598641
        1.8087957702        0.2221328139       -7.7169969294
        1.8087957702        0.2855993321       -7.3298953998
        1.8087957702        0.3490658504       -6.9786867912
        1.8087957702        0.4125323687       -6.6659964626
        1.8087957702        0.4759988869       -6.3898072138
        1.8087957702        0.5394654052       -6.1467371794
        1.8087957702        0.6029319234       -5.9359726932
        1.8087957702        0.6663984417       -5.7612766287
        1.8087957702        0.7298649599       -5.6291422075
        1.8087957702        0.7933314782       -5.5437870489
        1.8087957702        0.8567979964       -5.5024057068
        1.8087957702        0.9202645147       -5.4942977964
        1.8087957702        0.9837310329       -5.5046051398
        1.8087957702        1.0471975512       -5.5198601564
        1.8087957702        1.1106640695       -5.5315158354
        1.8087957702        1.1741305877       -5.5358571899
        1.8087957702        1.2375971060       -5.5319188249
        1.8087957702        1.3010636242       -5.5202871534
        1.8087957702        1.3645301425       -5.5040756670
        1.8087957702        1.4279966607       -5.4907374137
        1.8087957702        1.4914631790       -5.4922651178
        1.8087957702        1.5549296972       -5.5225832136
        1.8087957702        1.6183962155       -5.5931709626
        1.8087957702        1.6818627337       -5.7091576939
        1.8087957702        1.7453292520       -5.8675803778
        1.8087957702        1.8087957702       -6.0580921952
        1.8087957702        1.8722622885       -6.2654693329
        1.8087957702        1.9357288068       -6.4732358873
        1.8087957702        1.9991953250       -6.6680162314
        1.8087957702        2.0626618433       -6.8439848544
        1.8087957702        2.1261283615       -7.0059316581
        1.8087957702        2.1895948798       -7.1689624521
        1.8087957702        2.2530613980       -7.3538207159
        1.8087957702        2.3165279163       -7.5791173090
        1.8087957702        2.3799944345       -7.8537795593
        1.8087957702        2.4434609528       -8.1731549220
        1.8087957702        2.5069274710       -8.5203703760
        1.8087957702        2.5703939893       -8.8721322167
        1.8087957702        2.6338605076       -9.2065135690
        1.8087957702        2.6973270258       -9.5098477520
        1.8087957702        2.7607935441       -9.7803882555
        1.8087957702        2.8242600623      -10.0275646393
        1.8087957702        2.8877265806      -10.2671806510
        1.8087957702        2.9511930988      -10.5144787555
        1.8087957702        3.0146596171      -10.7781415447
        1.8087957702        3.0781261353      -11.0581971319

        1.8722622885       -3.1415926536      -11.3182746782
        1.8722622885       -3.0781261353      -11.5972537021
        1.8722622885       -3.0146596171      -11.8760582454
        1.8722622885       -2.9511930988      -12.1574570853
        1.8722622885       -2.8877265806      -12.4424969151
        1.8722622885       -2.8242600623      -12.7266453509
        1.8722622885       -2.7607935441      -12.9997094988
        1.8722622885       -2.6973270258      -13.2499366255
        1.8722622885       -2.6338605076      -13.4694558974
        1.8722622885       -2.5703939893      -13.6573988191
        1.8722622885       -2.5069274710      -13.8190269851
        1.8722622885       -2.4434609528      -13.9620571460
        1.8722622885       -2.3799944345      -14.0928917846
        1.8722622885       -2.3165279163      -14.2148936059
        1.8722622885       -2.2530613980      -14.3290302346
        1.8722622885       -2.1895948798      -14.4356457729
        1.8722622885       -2.1261283615      -14.5358196936
        1.8722622885       -2.0626618433      -14.6316521661
        1.8722622885       -1.9991953250      -14.7258228361
        1.8722622885       -1.9357288068      -14.8209807368
        1.8722622885       -1.8722622885      -14.9190818264
        1.8722622885       -1.8087957702      -15.0205831775
        1.8722622885       -1.7453292520      -15.1237815365
        1.8722622885       -1.6818627337      -15.2248626298
        1.8722622885       -1.6183962155      -15.3187288875
        1.8722622885       -1.5549296972      -15.3998760656
        1.8722622885       -1.4914631790      -15.4626073025
        1.8722622885       -1.4279966607      -15.5008400101
        1.8722622885       -1.3645301425      -15.5084650640
        1.8722622885       -1.3010636242      -15.4806735751
        1.8722622885       -1.2375971060      -15.4154538978
        1.8722622885       -1.1741305877      -15.3139642640
        1.8722622885       -1.1106640695      -15.1791935530
        1.8722622885       -1.0471975512      -15.0135033310
        1.8722622885       -0.9837310329      -14.8164030608
        1.8722622885       -0.9202645147      -14.5838864368
        1.8722622885       -0.8567979964      -14.3098742827
        1.8722622885       -0.7933314782      -13.9891307114
        1.8722622885       -0.7298649599      -13.6202345373
        1.8722622885       -0.6663984417      -13.2074125634
        1.8722622885       -0.6029319234      -12.7608699835
        1.8722622885       -0.5394654052      -12.2956818006
        1.8722622885       -0.4759988869      -11.8291550769
        1.8722622885       -0.4125323687      -11.3767536605
